time,open,high,low,close,tick_volume,spread,real_volume,returns,EMA50,EMA200,H-L,H-C,L-C,TR,ATR,future_return,target,ml_signal,final_signal
2025-09-19 04:00:00,3640.03,3651.11,3632.22,3639.75,11729,27,0,-7.417541661858262e-05,3658.153255754473,3636.88797874637,18.890000000000327,11.090000000000146,7.800000000000182,18.890000000000327,9.008571428571388,7.559999999999945,1,1,0
2025-09-19 05:00:00,3639.76,3650.15,3638.84,3647.31,9204,27,0,0.0020770657325366,3657.728030038591,3636.991954103062,11.309999999999944,10.400000000000093,0.9099999999998544,11.309999999999944,9.356428571428523,6.269999999999982,1,1,0
2025-09-19 06:00:00,3647.27,3656.16,3645.2,3653.58,8466,27,0,0.0017190751540177,3657.5653621939327,3637.157440495883,10.960000000000036,8.849999999999909,2.1100000000001278,10.960000000000036,9.476428571428512,5.2800000000002,1,1,0
2025-09-19 07:00:00,3653.57,3659.9,3653.56,3658.86,6741,27,0,0.0014451578999228,3657.616132303977,3637.373944896148,6.3400000000001455,6.320000000000164,0.0199999999999818,6.3400000000001455,7.33785714285708,-6.440000000000055,0,1,0
2025-09-19 08:00:00,3658.87,3661.08,3651.42,3652.42,8182,27,0,-0.0017601110728477,3657.412362409695,3637.5240402479226,9.659999999999854,2.2199999999998,7.440000000000055,9.659999999999854,7.167857142857072,-5.5300000000002,0,1,0
2025-09-19 09:00:00,3652.39,3654.14,3643.27,3646.89,11107,27,0,-0.0015140646475487,3656.999720746552,3637.617470133474,10.86999999999989,1.7199999999998,9.150000000000093,10.86999999999989,7.554999999999934,6.910000000000309,1,1,0
2025-09-19 10:00:00,3647.04,3657.48,3644.34,3653.8,8704,27,0,0.0018947651286438,3656.874241501585,3637.778894463269,13.139999999999873,10.590000000000146,2.549999999999727,13.139999999999873,8.037857142857092,1.7899999999999636,1,1,0
2025-09-19 11:00:00,3653.83,3656.53,3649.47,3655.59,7658,27,0,0.0004899009250642,3656.8238790897553,3637.956559760205,7.0600000000004,2.730000000000018,4.330000000000382,7.0600000000004,8.296428571428578,2.8899999999998727,1,1,0
2025-09-19 12:00:00,3655.58,3658.66,3655.17,3658.48,5689,27,0,0.0007905700584582,3656.888825007806,3638.1612754611447,3.4899999999997817,3.069999999999709,0.4200000000000727,3.4899999999997817,8.327142857142851,-2.630000000000109,0,1,0
2025-09-19 13:00:00,3658.45,3659.08,3655.04,3655.85,4650,27,0,-0.0007188777853097,3656.848086772205,3638.337711329847,4.039999999999964,0.599999999999909,3.4400000000000546,4.039999999999964,8.155000000000005,-7.4699999999998,0,1,0
2025-09-19 14:00:00,3655.66,3655.81,3645.65,3648.38,8689,27,0,-0.0020433004636404,3656.51600493799,3638.437875532476,10.159999999999854,0.0399999999999636,10.199999999999818,10.199999999999818,8.662857142857158,0.650000000000091,1,1,0
2025-09-19 15:00:00,3648.37,3651.83,3644.46,3649.03,10729,27,0,0.0001781612660962,3656.2224361168833,3638.543521394967,7.369999999999891,3.449999999999818,3.9200000000000728,7.369999999999891,8.844285714285727,14.25,1,1,0
2025-09-19 16:00:00,3649.19,3664.34,3643.56,3663.28,15697,27,0,0.003905147395335,3656.499203327994,3638.7902372029416,20.7800000000002,15.309999999999944,5.470000000000255,20.7800000000002,10.037857142857158,3.649999999999636,1,1,0
2025-09-19 17:00:00,3663.29,3669.23,3656.31,3666.93,17044,27,0,0.0009963748334824,3656.908254177889,3639.070889965687,12.920000000000073,5.949999999999818,6.970000000000255,12.920000000000073,10.502142857142871,3.7800000000002,1,1,0
2025-09-19 18:00:00,3666.96,3675.84,3665.32,3670.71,13790,27,0,0.0010308350582095,3657.4494991121046,3639.386436226128,10.519999999999982,8.91000000000031,1.6099999999996726,10.519999999999982,9.904285714285704,-2.5799999999999272,0,1,0
2025-09-19 19:00:00,3670.72,3673.24,3666.51,3668.13,9504,27,0,-0.0007028612993126,3657.868342284191,3639.673097734756,6.729999999999563,2.5299999999997453,4.199999999999818,6.729999999999563,9.57714285714282,10.4699999999998,1,1,0
2025-09-19 20:00:00,3668.06,3679.37,3667.97,3678.6,9294,27,0,0.0028543154141209,3658.681348469146,3640.0613095093854,11.400000000000093,11.239999999999782,0.1600000000003092,11.400000000000093,9.608571428571397,5.0,1,1,0
2025-09-19 21:00:00,3678.62,3684.05,3678.12,3683.6,9281,27,0,0.0013592127439787,3659.658550489989,3640.49550410182,5.930000000000291,5.450000000000273,0.4800000000000182,5.930000000000291,9.57928571428569,0.75,1,1,0
2025-09-19 22:00:00,3683.7,3685.15,3681.2,3684.35,8221,27,0,0.0002036051688565,3660.62684262766,3640.93283831849,3.950000000000273,1.550000000000182,2.400000000000091,3.950000000000273,9.171428571428578,0.6900000000000546,1,1,0
2025-09-19 23:00:00,3684.38,3685.65,3680.74,3685.04,3872,30,0,0.0001872786244521,3661.5842213481674,3641.3726824778514,4.910000000000309,1.300000000000182,3.6100000000001273,4.910000000000309,8.745714285714323,3.1700000000000728,1,1,0
2025-09-22 01:00:00,3685.4,3692.06,3683.66,3688.21,4788,33,0,0.0008602348956863,3662.628369530615,3641.839741979159,8.400000000000091,7.019999999999982,1.3800000000001091,8.400000000000091,8.40714285714291,-2.0399999999999636,0,1,0
2025-09-22 02:00:00,3688.2,3690.34,3685.69,3686.17,3791,27,0,-0.0005531138411315,3663.5515707255126,3642.28179160834,4.650000000000091,2.130000000000109,2.519999999999982,4.650000000000091,8.23500000000003,4.5099999999997635,1,1,0
2025-09-22 03:00:00,3686.02,3690.82,3685.59,3690.68,5895,27,0,0.0012234921341121,3664.6154306970825,3642.764395394805,5.230000000000018,4.650000000000091,0.5799999999999272,5.230000000000018,8.359285714285761,-1.4400000000000546,0,1,0
2025-09-22 04:00:00,3690.69,3696.67,3686.65,3689.24,12370,27,0,-0.0003901720008236,3665.58110008153,3643.2278180374674,10.019999999999982,5.9900000000002365,4.029999999999745,10.019999999999982,8.786428571428619,-2.9399999999996,0,1,0
2025-09-22 05:00:00,3689.29,3693.23,3685.58,3686.3,7920,27,0,-0.0007969121011373,3666.393605960701,3643.657295054088,7.650000000000091,3.990000000000237,3.6599999999998554,7.650000000000091,8.604285714285782,9.039999999999964,1,1,0
2025-09-22 06:00:00,3686.22,3697.33,3685.86,3695.34,7367,27,0,0.002452323467976,3667.5287586681457,3644.172617708125,11.4699999999998,11.029999999999744,0.4400000000000545,11.4699999999998,8.897142857142919,-3.269999999999982,0,1,0
2025-09-22 07:00:00,3695.25,3695.78,3690.02,3692.07,4361,27,0,-0.0008848982772897,3668.49116028902,3644.650187461461,5.760000000000218,0.4400000000000545,5.320000000000164,5.760000000000218,7.824285714285777,4.940000000000055,1,1,0
2025-09-22 08:00:00,3692.06,3700.08,3691.75,3697.01,6893,27,0,0.0013380028005969,3669.609546160057,3645.1722400357994,8.329999999999927,8.009999999999764,0.3200000000001637,8.329999999999927,7.496428571428623,17.289999999999964,1,1,0
2025-09-22 09:00:00,3697.32,3719.77,3695.45,3714.3,12976,27,0,0.0046767522944217,3671.3621129773383,3645.861463184711,24.320000000000164,22.759999999999764,1.5600000000004002,24.320000000000164,8.482142857142922,-1.5199999999999818,0,1,0
2025-09-22 10:00:00,3714.27,3716.21,3708.57,3712.78,10438,27,0,-0.0004092291952723,3672.9863438409975,3646.528646394643,7.639999999999873,1.9099999999998545,5.730000000000018,7.639999999999873,8.547142857142944,7.480000000000018,1,1,0
2025-09-22 11:00:00,3712.39,3722.36,3712.35,3720.26,8327,27,0,0.0020146628671777,3674.8402127100057,3647.2637393592217,10.010000000000218,9.579999999999927,0.430000000000291,10.010000000000218,8.44785714285724,2.9299999999998363,1,1,0
2025-09-22 12:00:00,3720.26,3726.57,3719.16,3723.19,7964,27,0,0.0007875793627327,3676.736282799837,3648.020700427697,7.410000000000309,6.309999999999945,1.1000000000003638,7.410000000000309,8.553571428571527,4.150000000000091,1,1,0
2025-09-22 13:00:00,3723.17,3728.23,3720.99,3727.34,7276,27,0,0.0011146355678866,3678.7207422979104,3648.811473661564,7.2400000000002365,5.039999999999964,2.200000000000273,7.2400000000002365,8.788571428571524,-2.7800000000002,0,1,0
2025-09-22 14:00:00,3726.81,3728.15,3721.14,3724.56,8203,27,0,-0.0007458401970306,3680.518360247036,3649.566633562444,7.010000000000218,0.8099999999999454,6.200000000000273,7.010000000000218,8.938571428571517,-2.9899999999997817,0,1,0
2025-09-22 15:00:00,3724.6,3725.4,3712.11,3721.57,12951,27,0,-0.0008027793887062,3682.128228472663,3650.2844431586495,13.289999999999964,0.8400000000001455,12.449999999999818,13.289999999999964,9.287857142857222,0.6799999999998363,1,1,0
2025-09-22 16:00:00,3721.64,3725.44,3713.71,3722.25,18760,27,0,0.0001827185838234,3683.701631277676,3651.0018622941993,11.730000000000018,3.869999999999891,7.860000000000127,11.730000000000018,9.793571428571502,3.5399999999999636,1,1,1
2025-09-22 17:00:00,3722.23,3726.22,3716.77,3725.79,16958,27,0,0.0009510376788233,3685.352155541316,3651.7474055997664,9.449999999999818,3.9699999999998,5.480000000000018,9.449999999999818,10.09500000000006,10.179999999999836,1,1,1
2025-09-22 18:00:00,3725.87,3736.21,3723.52,3735.97,12908,27,0,0.0027323064370241,3687.337169049522,3652.586983004001,12.690000000000056,10.420000000000073,2.269999999999982,12.690000000000056,10.28571428571435,1.050000000000182,1,1,1
2025-09-22 19:00:00,3735.99,3739.48,3735.19,3737.02,10448,27,0,0.000281051507373,3689.285515361327,3653.428642611031,4.289999999999964,3.5100000000002183,0.7799999999997453,4.289999999999964,10.04571428571434,9.599999999999909,1,1,1
2025-09-22 20:00:00,3737.19,3747.2,3737.16,3746.62,9941,27,0,0.0025688917907851,3691.5339265236503,3654.357591766921,10.039999999999964,10.179999999999836,0.1399999999998726,10.179999999999836,9.953571428571488,0.9700000000002547,1,1,1
2025-09-22 21:00:00,3746.58,3747.98,3744.58,3747.59,7347,27,0,0.0002589000218864,3693.7322039149017,3655.286933451888,3.400000000000091,1.360000000000127,2.039999999999964,3.400000000000091,9.78500000000005,0.0,0,1,1
2025-09-22 22:00:00,3747.52,3748.72,3742.39,3747.59,8229,27,0,0.0,3695.844274349632,3656.2069951060766,6.329999999999927,1.1299999999996544,5.200000000000273,6.329999999999927,9.642142857142906,-1.4700000000002547,0,1,1
2025-09-22 23:00:00,3747.58,3748.47,3745.46,3746.12,3208,31,0,-0.0003922520873415,3697.815871433978,3657.103217261836,3.0099999999997635,0.8799999999996544,2.130000000000109,3.0099999999997635,8.12000000000002,-6.199999999999818,0,1,0
2025-09-23 01:00:00,3746.19,3747.55,3738.21,3739.92,2981,27,0,-0.0016550457540067,3699.4670137306994,3657.928692324706,9.340000000000146,1.430000000000291,7.9099999999998545,9.340000000000146,8.241428571428612,7.829999999999927,1,1,0
2025-09-23 02:00:00,3739.96,3749.07,3738.93,3747.75,4591,27,0,0.00209362767118,3701.360464172649,3658.8239694553145,10.140000000000327,9.150000000000093,0.9900000000002364,10.140000000000327,8.250714285714334,-0.5599999999999454,0,1,0
2025-09-23 03:00:00,3747.7,3750.57,3744.82,3747.19,6927,27,0,-0.0001494229871256,3703.157700871776,3659.704726352693,5.75,2.820000000000164,2.9299999999998363,5.75,8.132142857142883,7.360000000000127,1,1,0
2025-09-23 04:00:00,3747.17,3759.08,3745.58,3754.55,13650,27,0,0.0019641384610868,3705.17308515133,3660.6500468242994,13.5,11.889999999999873,1.610000000000127,13.5,8.579285714285723,-12.840000000000146,0,1,0
2025-09-23 05:00:00,3754.5,3755.33,3736.65,3741.71,13752,27,0,-0.0034198505812946,3706.605905341485,3661.4579558380697,18.67999999999984,0.7799999999997453,17.90000000000009,18.67999999999984,9.412857142857124,4.809999999999945,1,1,1
2025-09-23 06:00:00,3741.7,3747.02,3738.98,3746.52,8336,27,0,0.0012855084974516,3708.171163955556,3662.305738886585,8.039999999999964,5.309999999999945,2.730000000000018,8.039999999999964,9.037857142857124,-1.8699999999998909,0,1,1
2025-09-23 07:00:00,3746.51,3747.41,3743.15,3744.65,5335,27,0,-0.0004991298591759,3709.601706545544,3663.126421306343,4.259999999999764,0.8899999999998727,3.369999999999891,4.259999999999764,8.504285714285677,8.539999999999964,1,1,0
2025-09-23 08:00:00,3744.39,3758.62,3743.2,3753.19,9074,27,0,0.0022805869707449,3711.311051386907,3664.024023580203,15.420000000000073,13.9699999999998,1.4500000000002728,15.420000000000073,8.930714285714268,0.599999999999909,1,1,1
2025-09-23 09:00:00,3753.07,3757.31,3751.27,3753.79,10520,27,0,0.0001598640090163,3712.9768925089993,3664.918645479157,6.039999999999964,4.119999999999891,1.9200000000000728,6.039999999999964,8.455714285714262,-0.5,0,1,0
2025-09-23 10:00:00,3753.6,3757.26,3748.94,3753.29,10469,27,0,-0.0001331987138332,3714.5577986851263,3665.799354344631,8.320000000000164,3.4700000000002547,4.849999999999909,8.320000000000164,8.743571428571418,20.949999999999818,1,1,0
2025-09-23 11:00:00,3753.3,3775.03,3753.02,3774.24,11302,27,0,0.0055817695941426,3716.8982771680767,3666.880056731611,22.01000000000022,21.74000000000024,0.2699999999999818,22.01000000000022,9.588571428571443,10.540000000000418,1,1,1
2025-09-23 12:00:00,3774.26,3791.09,3774.13,3784.78,13370,27,0,0.002792615202001,3719.5603055144416,3668.055010666205,16.960000000000036,16.850000000000364,0.1099999999996725,16.960000000000036,10.55714285714287,-1.9500000000002728,0,1,1
2025-09-23 13:00:00,3784.81,3787.78,3780.81,3782.83,8395,27,0,-0.0005152214923985,3722.041470004085,3669.19880462973,6.970000000000255,3.0,3.970000000000255,6.970000000000255,10.60285714285718,0.650000000000091,1,1,1
2025-09-23 14:00:00,3782.99,3788.67,3779.56,3783.48,10506,27,0,0.0001718290274741,3724.450824121584,3670.337660266389,9.110000000000127,5.8400000000001455,3.269999999999982,9.110000000000127,11.03857142857149,0.7599999999997635,1,1,1
2025-09-23 15:00:00,3783.49,3785.27,3777.48,3784.24,12439,27,0,0.000200873270111,3726.795497685456,3671.4727232864498,7.789999999999964,1.7899999999999636,6.0,7.789999999999964,10.927857142857192,-0.47999999999956344,0,1,1
2025-09-23 16:00:00,3784.21,3788.54,3774.09,3783.76,18463,27,0,-0.000126841849354,3729.029399737017,3672.591675068593,14.449999999999818,4.300000000000182,10.149999999999636,14.449999999999818,11.235714285714298,-9.730000000000018,0,1,1
2025-09-23 17:00:00,3783.78,3784.82,3767.57,3774.03,18645,27,0,-0.0025715161638159,3730.7941291591032,3673.602501177344,17.25,1.0599999999999454,16.190000000000055,17.25,12.05714285714287,5.2599999999997635,1,1,1
2025-09-23 18:00:00,3774.04,3781.96,3772.75,3779.29,11204,27,0,0.0013937356088848,3732.6959280156175,3674.6556545543767,9.210000000000036,7.929999999999836,1.2800000000002,9.210000000000036,11.7507142857143,-0.09999999999990905,0,1,1
2025-09-23 19:00:00,3779.32,3781.93,3765.04,3779.19,14615,27,0,-2.645999645434216e-05,3734.5192249561896,3675.697301860681,16.889999999999873,2.6399999999998727,14.25,16.889999999999873,11.62285714285716,-1.9099999999998545,0,1,1
2025-09-23 20:00:00,3779.29,3785.6,3775.77,3777.28,12490,27,0,-0.000505399305142,3736.19611809517,3676.7095224899927,9.829999999999927,6.409999999999855,3.4200000000000728,9.829999999999927,11.7507142857143,-20.640000000000327,0,1,1
2025-09-23 21:00:00,3777.33,3781.34,3756.12,3756.64,11517,27,0,-0.0054642494069807,3736.997838954186,3677.505978253109,25.22000000000025,4.059999999999945,21.16000000000031,25.22000000000025,13.247857142857194,7.599999999999909,1,1,1
2025-09-23 22:00:00,3756.52,3768.06,3751.92,3764.24,15106,27,0,0.0020230844584521,3738.066158995203,3678.370214763293,16.139999999999873,11.420000000000073,4.7199999999998,16.139999999999873,13.29928571428575,-0.1499999999996362,0,1,1
2025-09-23 23:00:00,3764.27,3767.34,3762.45,3764.09,4101,32,0,-3.98486812741572e-05,3739.0867017797086,3679.224333272501,4.890000000000327,3.100000000000364,1.7899999999999636,4.890000000000327,13.21714285714292,1.3099999999999454,1,1,1
2025-09-24 01:00:00,3765.2,3767.51,3761.66,3765.4,2351,27,0,0.0003480256848269,3740.118595827567,3680.0829823465247,5.850000000000364,3.4200000000000728,2.430000000000291,5.850000000000364,13.040714285714362,-1.650000000000091,0,1,1
2025-09-24 02:00:00,3765.35,3770.08,3761.88,3763.75,3929,27,0,-0.0004382004567907,3741.0453175598223,3680.9166239819306,8.199999999999818,4.679999999999836,3.519999999999982,8.199999999999818,12.054285714285763,1.3200000000001637,1,1,1
2025-09-24 03:00:00,3763.74,3765.39,3758.82,3765.07,7116,27,0,0.0003507140484888,3741.987461969244,3681.755100231552,6.569999999999709,1.639999999999873,4.929999999999836,6.569999999999709,11.312142857142884,-8.559999999999945,0,1,1
2025-09-24 04:00:00,3765.11,3771.62,3755.03,3756.51,12292,27,0,-0.0022735301070099,3742.5569732645695,3682.499923195194,16.58999999999969,6.549999999999727,10.039999999999964,16.58999999999969,11.9992857142857,0.45999999999958163,1,1,1
2025-09-24 05:00:00,3756.48,3759.22,3750.66,3756.97,9104,27,0,0.0001224540863726,3743.122189999294,3683.241898458531,8.559999999999945,2.7099999999995816,5.850000000000364,8.559999999999945,11.95999999999997,8.350000000000364,1,1,1
2025-09-24 06:00:00,3757.06,3766.45,3752.31,3765.32,8249,27,0,0.0022225357136202,3743.9926923522657,3684.059664770013,14.139999999999873,9.480000000000018,4.659999999999855,14.139999999999873,12.413571428571393,2.75,1,1,1
2025-09-24 07:00:00,3765.27,3768.17,3763.09,3768.07,5339,27,0,0.0007303496117196,3744.936900495317,3684.8966715488978,5.079999999999927,2.849999999999909,2.230000000000018,5.079999999999927,11.744285714285686,6.789999999999964,1,1,1
2025-09-24 08:00:00,3768.06,3776.86,3767.88,3774.86,7834,27,0,0.001801983508799,3746.1103553778566,3685.792977281029,8.980000000000018,8.789999999999964,0.1900000000000545,8.980000000000018,11.153571428571402,-3.769999999999982,0,1,1
2025-09-24 09:00:00,3774.96,3776.06,3769.03,3771.09,8913,27,0,-0.0009987125350343,3747.0899492846097,3686.642781706208,7.029999999999745,1.199999999999818,5.829999999999927,7.029999999999745,10.997857142857097,6.289999999999964,1,1,1
2025-09-24 10:00:00,3771.33,3779.2,3770.61,3777.38,7948,27,0,0.0016679527669718,3748.2777944107065,3687.5467747510384,8.58999999999969,8.109999999999673,0.4800000000000182,8.58999999999969,10.40499999999994,-7.3400000000001455,0,1,1
2025-09-24 11:00:00,3777.43,3777.72,3766.96,3770.04,7163,27,0,-0.0019431457782908,3749.13121423774,3688.36862459776,10.759999999999764,0.3399999999996907,10.420000000000073,10.759999999999764,10.4714285714285,-1.6199999999998909,0,1,1
2025-09-24 12:00:00,3769.94,3771.65,3763.08,3768.42,6799,27,0,-0.0004297036636216,3749.8876372088102,3689.16613730937,8.570000000000164,1.610000000000127,6.960000000000036,8.570000000000164,9.282142857142778,-6.360000000000127,0,1,0
2025-09-24 13:00:00,3768.39,3768.62,3759.64,3762.06,7106,27,0,-0.001687709968634,3750.3649847692495,3689.892334316699,8.980000000000018,0.1999999999998181,8.7800000000002,8.980000000000018,8.770714285714218,6.8400000000001455,1,1,0
2025-09-24 14:00:00,3762.07,3769.48,3759.58,3768.9,7770,27,0,0.0018181528205292,3751.091848111634,3690.679429851557,9.900000000000093,7.420000000000073,2.480000000000018,9.900000000000093,9.128571428571345,-0.9800000000000182,0,1,0
2025-09-24 15:00:00,3768.84,3771.32,3763.96,3767.92,12033,27,0,-0.0002600228183289,3751.7517756366697,3691.448911858674,7.360000000000127,2.4200000000000728,4.940000000000055,7.360000000000127,9.23642857142847,-6.720000000000255,0,1,0
